-2.347151759838747,-14.397370374902136,4.3281650250257435,23.044725932827667,-1.2263537852367798,0.15459311549465543,2.6601635148570435,-1.137946682427823,10.110661429507463,-14.40771183329753,1.0
9.805691439588601,13.769963116770409,-2.3028508500632334,4.809241158682934,-12.66910580968984,2.7100509145007563,21.407632248568106,4.753690386135978,2.465248881885555,-10.841739551807883,1.0
-23.815825967728664,-4.363487959065988,-20.724118580618413,-12.954398385582431,-4.640235844978011,-0.5702663707653646,2.7592973653668,14.945152187263728,5.668206374624378,-23.0337426191543,-1.0
13.770007186267943,-11.873868189302284,0.7939305376760197,1.079686265779162,5.069511035287098,11.255893607341454,-10.080524843929268,3.548292272432625,-7.02668182675824,1.134511312112674,-1.0
-10.411337048805084,-6.865993519391527,-25.594475825233253,9.463105490244018,7.906716529407719,6.800018940074546,7.166058200730959,4.777048465882726,-6.662399313470203,0.8448008108628419,-1.0
-3.3876049461227744,7.0592117937903796,-16.017614025188696,3.9324806774380328,-6.01657681622827,18.379775168083576,-0.19942372946171377,4.212484018925969,-1.9530940902968095,-2.162723827987286,-1.0
-6.8825287807043996,0.04733254119631898,4.246901928008601,-2.009026948308649,-7.578335053737914,-22.69098965500653,-9.565702043144737,1.9481524045081897,-14.23738151639915,-13.453671370969605,-1.0
-3.5877152923593765,6.047238815134833,6.378057348713838,-5.594863349485245,0.5620094839322405,-1.0788254391351666,0.8897395013312702,-4.15846979436595,18.840014607665104,-18.770139272608176,1.0
-8.661725196564428,15.251801878099629,3.8749346349283007,-0.5276208549905417,1.124642029970752,-8.867484084737214,-8.337160539802172,19.96931189753806,6.79220902701114,9.596571420229127,1.0
-0.2645697626849985,18.095495464653403,5.991047444559635,3.73661067358297,18.66601330136849,6.19729670177669,12.154259187193619,-17.547972237412065,-27.507265639994145,-11.61530755490885,1.0
7.749005678169513,-6.850516690798603,17.91685596656372,-5.323432565290141,-4.506774938748975,11.281059439991862,-0.784313632131358,-27.72218491304812,-11.549305131655192,7.232584326674889,-1.0
2.5862331922813766,0.26451400480644827,1.4606979015767305,-5.558468315045385,-0.9627391028294218,-9.94946005157686,-8.543874387938681,12.24212973309486,6.115567793908862,0.6234169531633762,1.0
6.656670212272947,4.635638655500366,-9.140753849162822,8.919775740020023,-2.457202662027777,13.37133724379614,-10.218540625182799,-21.315972765910068,0.891725927703761,-0.704071966896539,1.0
-14.759349252893712,-1.3225217374367833,3.9333064176401704,24.250628015632675,-16.702818351356367,-9.15823575949416,-17.543935721690605,13.97202277531525,-15.98104489873549,-3.097366082579497,-1.0
5.480180199303102,0.9566246529788709,-15.920383542555665,6.994879765330701,1.1292401464157034,-7.697855876189413,3.0385850091596134,-12.977106957427253,-3.2988693470482904,-9.668976679482466,1.0
5.522717587934816,-19.642640594329343,-6.297637608849533,-7.655781173809401,-1.4811842711055796,9.049200299335162,3.056847551055271,-12.694002562964018,12.562131780382312,-6.864472321693124,-1.0
-21.94461185813931,5.296657429446368,-14.872167648468121,-5.200454621141698,-2.239002721596685,-3.026425726288517,4.602651210937881,2.1663232100347822,-2.9681500685417,7.99978365880545,-1.0
-4.2069976366365935,11.47311734619672,-4.635474013076263,-0.027803676085724344,-4.2134602007261694,-17.308402421748305,-0.8606840868272505,11.790003656477477,7.568763267599397,-4.929853147413471,1.0
3.8481669955232958,-3.292627753110943,-6.924797331290543,-3.455592717937406,-6.753412976998694,-5.839399641300939,3.0568537337685413,5.6992982855091405,-8.970662029357758,-12.114415189446419,-1.0
-0.8509725895753073,-11.058157770683572,3.5027284885707304,8.36478865205699,7.292791653776403,5.260628762378926,6.704946651607964,7.548081301875008,-13.740399780231217,4.526178100346447,1.0
23.669559967972443,-2.345584904757103,-0.031941735216437395,-8.324538130630977,-17.70348156071143,-5.664040115222053,9.846157347618869,-0.26899180789511096,-22.547683288977133,1.201220972023276,-1.0
2.778912307864414,5.144970477104549,-12.816217461268291,7.497024965914479,4.042512155704547,-5.677487357200225,-11.361013372614355,2.1262206591338746,-10.802183616211419,3.768078970466159,1.0
6.648500111278235,8.343776507528395,2.74231066248636,11.000171934329828,0.3837841799756596,-9.97261457728367,3.1085872532923755,-5.0142278285803465,7.8859687843753346,-13.50815593238039,1.0
-0.3009489738786707,-2.4693249233554613,-3.1551595445717635,12.970090745945908,-3.804518909626583,3.0586573838639124,9.956097924943776,10.467341200243126,-9.627157528712853,-0.06042941336537122,1.0
23.172622078317954,2.570406880423226,-17.284651656928936,1.2794869909981026,2.4103492136978737,-4.531827303150296,-5.521510952230248,-11.81679878764077,3.9164413398840274,2.85411579306075,1.0
-8.16409769489136,-4.605069325331963,3.8389858798237295,2.2183107353538674,-6.146323116465031,-0.36909890624765934,1.5397130506520318,-4.9872044895833465,7.122016610785852,9.972422313308307,-1.0
-3.891497062159433,-6.32376903404481,16.542955963406584,13.942201178777541,19.458287021114906,8.01706093315916,-7.519419146791058,-10.862119413373833,5.625330984002011,3.707015967979009,1.0
-22.81647696951742,-2.9683824513592243,2.880783011755902,-6.178550256768461,1.20349227089395,8.635121439002983,10.36982714327401,-9.118092507891083,6.343055202992485,-3.930595015691014,-1.0
-10.668307922884994,16.343940561736172,3.0968727688011235,-3.3746913561418266,-16.373655216938694,-26.419656648621856,14.292000850542056,5.004851884038524,7.61958692307513,-8.785704719246894,1.0
14.497366135690118,8.436877278283658,-8.31582341807841,5.425483354336761,12.891212100922036,-9.886212517468195,-10.963623168317246,-9.243288471140321,7.932967597765696,-1.7615544132530083,1.0
6.729731137474388,-12.241804466816859,6.911537669333741,-1.7906181936306054,28.491448173377144,17.193646333814876,8.008484627271589,-6.4572734984775515,7.67225113497012,-20.896119546644883,1.0
-1.068439344556911,-5.689367839880156,-2.314781512259471,-4.19008772691829,-6.874311918823286,-12.636790634827324,-11.968206516829339,-8.186429591835282,-0.8319813808119302,13.844216845004896,-1.0
-10.454001359998648,-2.157584959111492,-2.5732330877862184,-12.04232279268288,1.460482099335234,2.6769452278817596,3.3275052148154143,-18.83821751125321,12.096707635925503,6.516778330285277,-1.0
3.2978955141804116,-7.66424416541456,0.34265109274347455,13.007113768225837,-6.264822388785349,-25.08378554701794,-1.6487050190000208,3.465174382262844,12.385858392860802,14.89489626556817,1.0
6.843195651568646,2.8919800950731345,8.462730598979256,-12.576996376011929,-2.919050028784121,7.410405838908893,-16.513490999478183,0.531020447984044,14.05280471238093,-0.6060304361594433,-1.0
-15.778298607126846,22.25964106543461,11.7668977337258,-15.069748935560444,-4.160820164620729,-3.2614685860503876,-23.024264793019015,-9.937906159276563,-5.690596156938917,-5.375413390986862,-1.0
-10.26582109076956,0.6493983638415417,-9.096698213344007,-8.148360624476988,18.11451749709345,-7.479572176553643,3.192483027711654,-14.598097105443992,6.658731450460266,3.9682909424465276,-1.0
0.3069144480151377,-21.203357377222794,-16.6681830621404,-1.6550803807387215,19.03178292834475,4.680633480408558,9.56151168993647,-2.231264581919206,-5.633287455856191,15.852708010001706,-1.0
-9.825140674972122,25.47847681193329,8.26436044804064,-1.490703233219413,-8.996784882716007,-9.29271457401592,-7.430506490761356,14.205683754023237,-15.19816578610838,-4.485048070568898,-1.0
-9.296098263520726,-8.254399397352689,-9.120906027007775,-2.226386853755764,-1.344543599318653,-9.206233563952761,4.150904714022298,1.2133371464438785,-3.763414644018302,10.390210039106332,-1.0
